smiles,troglitazone-rediscovery
Cc1c(C)c2c(c(C)c1CCO)OC(C)(COc1ccc(CC3=CCC(C)(COc4ccc(CC5SC(=O)NC5=O)cc4)OC3=O)cc1)CC2,0.54421768707483
CNC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCC2=C(Cc3ccc(CC4(C)CCc5c(C)c(O)c(C)c(C)c5O4)cc3)C(=O)N=C2O1,0.54421768707483
C=C(C)NC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(OOC3(CC)CCc4c(C)c(O)c(C)c(C)c4O3)c(C)c(C)c2O1,0.54421768707483
C=C(C)NC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(CC3(NCC)CCc4c(C)c(O)c(C)c(C)c4O3)c(C)c2O1,0.54421768707483
C=C(C)NC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CC=[SH]C(Cc2ccc(OC3(C#N)CCc4c(C)c(O)c(C)c(C)c4O3)cc2)O1,0.54421768707483
C=C(C)NC1(COc2ccc(CC3=CCC(CCC)(Oc4ccc(CC5SC(=O)NC5=O)cc4)O3)cc2)CCc2c(C)c(O)c(C)c(C)c2O1,0.54421768707483
Cc1c([O-])c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5441176470588235
Cc1c(O)c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5441176470588235
Cc1c(O)c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5441176470588235
Cc1c(O)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5441176470588235
Cc1c(O)c(O)c2c(c1-c1ccc(CC3SC(=O)NC3=O)cc1)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5441176470588235
Cc1c(O)c(O)c2c(c1-c1ccc(CC3SC(=O)NC3=O)cc1)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5441176470588235
Cc1c(O)c(C#N)c2c(c1C1=CC=C(CC3SC(=O)NC3=O)C1)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5441176470588235
Cc1c(O)c(C#N)c(C)c2c1CCC(O)(c1c(C)c(O)c(C)c3c1OC(C)(Oc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.5441176470588235
Cc1c(O)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c2c(c1Br)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5441176470588235
Cc1c(N)c(O)c2c(c1-c1ccc(CC3SC(=O)NC3=O)cc1)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5441176470588235
Cc1c(C)c2c(c(Oc3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5441176470588235
Cc1c(C)c2c(c(Oc3ccc(CC4SC(=O)NC4=O)cc3)c1O)CC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5441176470588235
Cc1c(C)c2c(c(COc3ccc(CC4SC(=O)NC4=O)cc3)c1O)CC(C)(COc1ccc(Cc3nc(=O)c3=O)cc1)O2,0.5441176470588235
Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(COc1ccc(Cc3sc(=O)nc4c3C(C)C(O)C(C)C4C)cc1)O2,0.5441176470588235
Cc1c(C)c2c(c(C)c1[O-])CCC(C)(C1(Oc3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(CO)c(O)c(C)c(O)c3O1)O2,0.5441176470588235
Cc1c(C)c2c(c(C)c1O)CCC(OOc1ccc(NC3SC(=O)NC3=O)cc1)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5441176470588235
Cc1c(C)c2c(c(C)c1O)CCC(O)(OCC1(c3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(C)c(O)c(C)c(C)c3O1)O2,0.5441176470588235
Cc1c(C)c2c(c(C)c1O)CCC(Cl)(OCC1(c3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(C)c(O)c(C)c(C)c3O1)O2,0.5441176470588235
Cc1c(C)c2c(c(C)c1O)CCC(CON)(C1(c3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(C)c(O)c(C)c(C)c3O1)O2,0.5441176470588235
Cc1c(C)c2c(c(C)c1O)CCC(COC=N)(Oc1ccc(Cc3c(CC4=CC=C(CC5SC(=O)NC5=O)C4)c3=O)cc1)O2,0.5441176470588235
Cc1c(C)c2c(c(C)c1O)CCC(CN)(Oc1c(C)c(O)c(C)c3c1OC(C)(c1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.5441176470588235
Cc1c(C)c2c(c(C)c1O)CC(COc1ccc(CC3SC(=O)NC3=O)cc1)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5441176470588235
Cc1c(C)c(O)c2c(c1C)OC(C)(c1c(C)c(O)c3c(c1C)CCC(C)(COc1ccc(CC4OC(=O)NC4=O)cc1)O3)CC2,0.5441176470588235
Cc1c(C)c(C)c2c(c1C)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5441176470588235
Cc1c(C)c(-c2ccc(CC3SC(=S)NC3=O)cc2)c2c(c1F)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5441176470588235
Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c2c(c1N)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5441176470588235
Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c2c(c1F)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5441176470588235
COCC1(C2(c3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(C)c(O)c(C)c(C)c3O2)CCc2c(C)c(O)c(C)c(C)c2O1,0.5441176470588235
COCC1(C2(c3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(C)c(O)c(C)c(C)c3O2)CCc2c(C)c(C)c(C)c(C)c2O1,0.5441176470588235
COC(CCCCc1ccc(NC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1)Nc1ccc(CC2SC(=O)NC2=O)cc1,0.5441176470588235
CCc1c(C)c(C)c2c(c1C)OC(c1ccc(CC3SC(=O)NC3=O)cc1)(c1c(O)c(C)c(C)c3c1CCC(C)(CCl)O3)CC2,0.5441176470588235
C=C1NC(=O)C(Cc2ccc(C3(C)CCc4c(C)c(O)c(OCC5(C)CCc6c(O)c(C)c(C)c(C)c6O5)c(C)c4O3)cc2)S1,0.5441176470588235
Cc1c(O)c(CF)c(C)c2c1CCC(C)(Cc1ccc(CC3=CC(CC4SC(=O)NC4=O)=CC=[SH]3)cc1)O2,0.544
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(Oc3ccc(C=C4SC(=O)NC4=O)cc3)cc1)CC2,0.544
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(Cc3sc(=O)nc4c3C(C)C(O)C(C)C4C)cc1)CC2,0.544
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(Cc3sc(=O)nc4c3C(C)C(Cl)C(O)C4C)cc1)CC2,0.544
Cc1c(C)c2c(c(C)c1O)CCC(CF)(Oc1ccc(-c3ccc(CC4CC(=O)NC(=O)S4)cc3)cc1)O2,0.544
Cc1c(C)c2c(c(C)c1O)CCC(CC(C)C)(C(O)C(=O)c1ccc(CCCCC3SC(=O)NC3=O)cc1)O2,0.544
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3cc4c(C)c(O)c(C)c(C)c4oc3=O)cc1)O2,0.544
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3cc4c(C)c(F)c(C)c(C)c4oc3=O)cc1)O2,0.544
Cc1c(C)c2c(c(C)c1O)CCC(C#N)(OC1=CC=C(Cc3ccc(CC4SC(=O)NNC4=O)cc3)C1)O2,0.544
Cc1c(C)c2c(c(C)c1O)CC=C(Cc1ccc(OCC3(C)CCc4c(C)c(Cl)c(C)c(C)c4O3)cc1)C2=O,0.544
Cc1c(C)c(O)c2c(c1C)OC(O)(Nc1ccc(CNc3ccc(CC4SC(=O)NC4=O)cc3)cc1)CC2,0.544
Cc1c(C)c(O)c2c(c1C)OC(C)(COc1ccc(CC3[SH]=C4C(=NC3=O)C(C)C(O)C(O)C4C)cc1)CC2,0.544
CCS(=O)(=O)NC1(C(=O)Nc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(OCCl)c(C)c2O1,0.544
CC=C(C)C1=C(C2=C(O)C2)OC(C)(COc2ccc(Oc3ccc(CC4SC(=O)NC4=O)cc3)cc2)CC1,0.544
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCc2cc(O)c(C=O)c(CC3SC(=O)NC3=O)c2O1,0.544
C#CC1(c2ccc(CCc3ccc(CC4SC(=O)NC4=O)cc3)cc2)CCc2c(O)c(C)c(C)c(C)c2O1,0.544
C#CC1(CC(S)Sc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(OCC(C)(F)F)c(C)c2O1,0.544
Cc1ccc(OCc2ccc(OCC3(C)CCc4c(C)c(O)c(S)c(C)c4O3)cc2)cc1,0.543859649122807
Cc1cc2c(C)c(O)c1COC(COCl)(Oc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.543859649122807
Cc1cc2c(C)c(O)c1CC(C)(COc1ccc(CCCC3SC(=O)NC3=O)cc1)CC2,0.543859649122807
Cc1c(O)c2cc(c1Br)C(C)(COCOc1ccc(CC3SC(=O)NC3=O)cc1)CCC2,0.543859649122807
Cc1c(O)c([O-])c(C)c2c1CCC(C)(COC1=C(O)C(O)C(CC3SC(=O)NC3=O)C=C1)O2,0.543859649122807
Cc1c(O)c(O)c(C)c2c1CCCC(COc1ccc(CC3SSC(=O)NC3=O)cc1)O2,0.543859649122807
Cc1c(O)c(N)c(C)c2c1CCC(C)(COC1=C(O)C(S)C(CC3SC(=O)NC3=O)C=C1)O2,0.543859649122807
Cc1c(O)c(C=O)c(Br)c2c1CCC(C)(COc1ccc(CC3=CCNC(=O)S3)cc1)O2,0.543859649122807
Cc1c(C)c2c(c(O)c1C=N)CCC(C)(COc1ccc(Cc3ccnc(=O)s3)cc1)O2,0.543859649122807
Cc1c(C)c2c(c(Cl)c1O)CCC(C)(COCOc1ccc(CC3[SH]=CCC3=O)cc1)O2,0.543859649122807
Cc1c(C)c2c(c(C)c1O)CCC(O)(N(N)Oc1ccc(CC3(O)SC(=O)NC3=O)cc1)O2,0.543859649122807
Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3=[SH]C=NC(=O)S3)cc1)(NN)O2,0.543859649122807
Cc1c(C)c2c(c(C)c1O)CCC(CON)(Oc1ccc(CC3[SH]=CCNC3=O)cc1)O2,0.543859649122807
Cc1c(C)c2c(c(C)c1O)CCC(C)(COCc1ccc(Cc3ccnc(=O)s3)cc1)O2,0.543859649122807
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOc1ccc(OCC3=[SH]C(=O)NN3)cc1)O2,0.543859649122807
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)C(=O)c1ccc(CC3NC(=O)NC3=O)cc1)O2,0.543859649122807
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)C(=O)CC1=CC=C(CC3SC(=O)NC3=O)C1)O2,0.543859649122807
Cc1c(C)c(C#N)c2c(c1O)CCC(C)(COc1ccc(CC3[SH]=CC=NC3=O)cc1)O2,0.543859649122807
CSc1c(O)c(C)c2c(c1Br)OC(C)(COc1ccc(CC3=CCNC(=O)S3)cc1)CC2,0.543859649122807
CSc1c(F)c(C)c(C)c2c1OC(C)(COc1ccc(CC3[SH]=CCNC3=O)cc1)CC2,0.543859649122807
COC1C=C2COC(C)(COc3ccc(CC4SC(=O)NC4=O)cc3)CCC2C(C)=C1O,0.543859649122807
CNC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCC2=C(C)COC(C)C(C)=C2O1,0.543859649122807
CCNC1(COc2ccc(CC3=CC=NC3=O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1,0.543859649122807
CCC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCC2=CCC(O)=C(C)C(Br)=C2O1,0.543859649122807
CC=C1CCC2=C(CCC(N)(COc3ccc(CC4SC(=O)NC4=O)cc3)O2)C(C)=C1O,0.543859649122807
CC=C1CCC2=C(CCC(C)(COc3ccc(CC4SC(=S)NC4=O)cc3)O2)C(C)=C1O,0.543859649122807
CC=C(O)[N-]CC=C1CCC(C)(COc2ccc(CC3SC(=O)NC3=O)cc2)OC1=CS,0.543859649122807
CC=C(O)CCC=C1OC(C)(COc2ccc(CC3SC(=O)NC3=O)cc2)CCC1=CO,0.543859649122807
CC=C(O)CCC=C1CCC(C)(COc2ccc(CC3SC(=O)NC3=O)cc2)OC1=CO,0.543859649122807
CC=C(O)CCC=C1CCC(C)(COc2ccc(CC3SC(=O)NC3=O)cc2)OC1=CF,0.543859649122807
CC=C(O)CCC=C1CCC(C)(COc2ccc(CC3SC(=O)NC3=O)cc2)OC1=CCl,0.543859649122807
CC1=[SH]CC(C)=C(C)C2=C1OC(C)(COc1ccc(CC3NSC(=O)NC3=O)cc1)CC2,0.543859649122807
CC1=C2CC(OCCC(C)(COc3ccc(CCC4SC(=O)NC4=O)cc3)O2)C(C)=C1O,0.543859649122807
CC1=C2C(=O)COC(C)(COc3ccc(CC4SC(=O)NC4=O)cc3)CCC2CC=C1O,0.543859649122807
CC1=C2C(=C(C)C(NPO)OC1)CCC2(C)COc1ccc(CC2SC(=O)NC2=O)cc1,0.543859649122807
CC1=C(OCC2(N)CCc3c(C)c(O)c(C)c(C)c3O2)C=CC(CC2SC(=O)NC2=O)C1O,0.543859649122807
CC1=C(OCC2(C)CCc3c(C)c(F)c(C)c(C)c3O2)C=CC(CC2SC(=O)NC2=O)C1F,0.543859649122807
CC(=CC=C(C)OCOCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1)CC1SC(=O)NC1=O,0.543859649122807
C=NCOCC1(c2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(cc(C)c(O)c2C)O1,0.543859649122807
C=C[SH]1C=C2CCCC(C)(COc3ccc(CC4SC(=O)NC4=O)cc3)OC2C(C)=C1O,0.543859649122807
C=C1C=C(OC)C(C)=C2CCCC(C)(COc3ccc(CC4SC(=O)NC4=O)cc3)OC12,0.543859649122807
C=C(Cl)C(=CC=COOCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1)CC1SC(=O)NC1=O,0.543859649122807
C=C(C=CC(=C)OCOCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1)CC1SC(=O)NC1=O,0.543859649122807
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)CCCC1SC(=O)NC1=O)O2,0.5436893203883495
Cc1c(C)c2c(c(C(N)=O)c1O)CCC(C)(COCC1SC(=O)NC1=O)O2,0.5436893203883495
CCC(=O)C1(OCC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1,0.5436893203883495
CC1=CCC(C)(COc2ccc(CC3SC(=O)NC3=O)cc2)OC1SO,0.5436893203883495
Cc1c(O)c(N)c(C)c2c1CCC(C)(COc1ccc(CC3=CC(C)(COCCOc4ccc(CC5SC(=O)NC5=O)cc4)NC(=O)S3)cc1)O2,0.5436241610738255
Cc1c(O)c(C)c2c(c1C=N)OC(C)(COc1ccc(CC3[SH]=CC(C)(COOOc4ccc(CC5SC(=O)NC5=O)cc4)NC3=O)cc1)CC2,0.5436241610738255
Cc1c(O)c(C(N)=O)c(C)c2c1CCC(C)(COc1ccc(CC3[SH]=CC(C)(C(O)C(=O)c4ccc(CC5SC(=O)NC5=O)cn4)NC3=O)cc1)O2,0.5436241610738255
Cc1c(O)c(Br)c(C)c2c1CCC(C)(COc1ccc(CC3=C4OC(C)(COc5ccc(CC6SC(=O)NC6=O)cc5)CCC4=NC3=O)cc1)O2,0.5436241610738255
Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOc1ccc(CC3[SH]=CC(C)(COc4ccc(CC5SC(=O)NNC5=O)cc4)NC3=O)cc1)O2,0.5436241610738255
CC=Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=CC(C)(COOc4ccc(CC5SC(=O)NC5=O)cc4)NC(=O)S3)cc1)O2,0.5436241610738255
CC(=S)c1c(C)c(O)c(C)c2c1OC(C)(COCc1c(C)c(O)c(C)c3c1OC(C)(COCOc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.5436241610738255
Cc1c2c(c(P)c(O)c1Oc1ccc(CC3SC(=O)NC3=O)cc1)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c2c(c(O)c(CF)c1-c1ccc(CC3SC(=O)NC3=O)cc1)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c2c(c(NS)c(O)c1-c1ccc(CC3SC(=O)NC3=O)cc1)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c2c(c(CO)c(O)c1-c1ccc(CC3SC(=O)NC3=O)cc1)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c2c(c(Br)c(O)c1Oc1ccc(CC3SC(=O)NC3=O)cc1)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c([O-])c(O)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c([O-])c(C)c2c(c1Oc1ccc(CC3SC(=O)NC3=O)cc1)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c([O-])c(C)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c([O-])c(C)c(-c2ccc(CCC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(S)c(O)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(P)c(C)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(O)c(O)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(O)c(N)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(O)c(Br)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(O)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(O)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(O)c(O)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(O)c(N)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(O)c(-c2ccc(CCC3SC(=O)NC3=O)cc2)c(O)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(N)c2c(c(C)c1Oc1ccc(CC3SC(=O)NC3=O)cc1)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(N)c(O)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(N)c(O)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)CNC3=O)cc1)O2,0.5434782608695652
Cc1c(N)c(C)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(N)c(C)c(-c2ccc(CC3SC(=O)NNC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(F)c2c(c(C)c1Oc1ccc(CC3SC(=O)NC3=O)cc1)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(F)c(O)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(F)c(CC2SC(=O)NC2=O)c(O)c2c1OC(C)(COc1ccc(Cc3sc(=O)nc4c3C(C)C(F)C(O)C4C)cc1)CC2,0.5434782608695652
Cc1c(F)c(C)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(Cl)c(O)c(Cc2ccc(CC3SC(=O)NC3=O)cc2)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(Cl)c(C)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(C=S)c2c(c(C)c1-c1ccc(CC3SC(=O)NC3=O)cc1)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(C=O)c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(C)c2c(c(Oc3ccc(CC4SC(=O)NC4=O)cc3)c1F)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(OOc1ccc(CC3SC(=O)NC3=O)cc1)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(ONc1ccc(CC3SC(=O)NC3=O)cc1)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(O)(OSC1(Oc3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(C)c(O)c(C)c(C)c3O1)O2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(NNc1ccc(CC3SC(=O)NC3=O)cc1)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(NN)(Oc1c(C)c3c(c(C)c1O)CCC(Cl)(Oc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(NF)(Oc1c(O)c(C)c(C)c3c1CCC(Cl)(Oc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(NCc1ccc(CC3SC(=O)NC3=O)cc1)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(F)(OOC1(Oc3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(C)c(O)c(C)c(C)c3O1)O2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(Cl)(Oc1ccc(CC3=CCC(CO)(Oc4ccc(CC5SC(=O)NC5=O)cc4)O3)cc1)O2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(C)(Nc1c(C)c3c(c(C)c1O)CCC(CON)(c1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.5434782608695652
Cc1c(C)c2c(c(C)c1O)CCC(C)(COOc1ccc(C3(CC4SC(=O)NC4=O)CCc4c(C)c(O)c(S)c(C)c4O3)cc1)O2,0.5434782608695652
Cc1c(C)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(F)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(C)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(Cl)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(C)c(O)c2c(c1C)OC(C)(c1c(C)c(C)c3c(c1C)CCC(CC=O)(Oc1ccc(CC4SC(=O)NC4=O)cc1)O3)NC2,0.5434782608695652
Cc1c(C)c(O)c2c(c1C)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(N)c2c1CCC(C)(COc1ccc(CC3SC(=O)C=NC3=O)cc1)O2,0.5434782608695652
Cc1c(Br)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(O)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(Br)c(O)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.5434782608695652
Cc1c(Br)c(O)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(Br)c(C)c(Oc2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
Cc1c(Br)c(C)c(Cc2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
CSc1c(O)c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
COc1c(O)c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
COc1c(C)c(O)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.5434782608695652
COCC1(Oc2c(O)c(C)c(C)c3c2CCC(C)(c2ccc(CC4SC(=O)NC4=O)cc2)O3)CCc2c(C)c(O)c(C)c(C)c2O1,0.5434782608695652
COC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C3(OC)CCc4c(C)c(O)c(C)c(C)c4O3)c2O1,0.5434782608695652
CNNC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C3(O)CCc4c(C)c(O)c(C)c(C)c4O3)c2O1,0.5434782608695652
